Time,App name,No.,Source,Destination,Protocol,Length
578.920968,Meet,35455.0,172.30.1.1,172.30.1.250,UDP,1224
578.921931,Meet,35456.0,172.30.1.250,172.30.1.1,UDP,848
578.922886,Meet,35457.0,172.30.1.1,172.30.1.250,UDP,116
578.937852,Meet,35458.0,172.30.1.250,172.30.1.1,UDP,128
578.940801,Meet,35459.0,172.30.1.1,172.30.1.250,UDP,1180
578.940963,Meet,35460.0,172.30.1.1,172.30.1.250,UDP,1180
578.944488,Meet,35461.0,172.30.1.1,172.30.1.250,UDP,1180
578.949554,Meet,35462.0,172.30.1.1,172.30.1.250,UDP,1180
578.949693,Meet,35463.0,172.30.1.1,172.30.1.250,UDP,1180
578.954413,Meet,35464.0,172.30.1.1,172.30.1.250,UDP,1180
578.95454,Meet,35465.0,172.30.1.1,172.30.1.250,UDP,1180
578.955464,Meet,35466.0,172.30.1.1,172.30.1.250,UDP,1180
578.957884,Meet,35467.0,172.30.1.1,172.30.1.250,UDP,1180
578.972749,Meet,35468.0,172.30.1.1,172.30.1.250,UDP,232
578.981955,Meet,35469.0,172.30.1.250,172.30.1.1,UDP,200
578.983178,Meet,35470.0,172.30.1.1,172.30.1.250,UDP,1144
578.984219,Meet,35471.0,172.30.1.250,172.30.1.1,UDP,980
578.988754,Meet,35472.0,172.30.1.1,172.30.1.250,UDP,1144
578.98889,Meet,35473.0,172.30.1.1,172.30.1.250,UDP,1144
578.992927,Meet,35474.0,172.30.1.250,172.30.1.1,UDP,128
578.994373,Meet,35475.0,172.30.1.1,172.30.1.250,UDP,1144
578.994475,Meet,35476.0,172.30.1.1,172.30.1.250,UDP,1144
578.994516,Meet,35477.0,172.30.1.1,172.30.1.250,UDP,1144
578.999328,Meet,35478.0,172.30.1.250,172.30.1.1,UDP,984
579.000236,Meet,35479.0,172.30.1.1,172.30.1.250,UDP,224
579.000318,Meet,35480.0,172.30.1.1,172.30.1.250,UDP,1144
579.000354,Meet,35481.0,172.30.1.1,172.30.1.250,UDP,1144
579.004414,Meet,35482.0,172.30.1.1,172.30.1.250,UDP,1144
579.004578,Meet,35483.0,172.30.1.1,172.30.1.250,UDP,1132
579.005998,Meet,35484.0,172.30.1.1,172.30.1.250,UDP,1132
579.007595,Meet,35485.0,172.30.1.1,172.30.1.250,UDP,1132
579.01225,Meet,35486.0,172.30.1.1,172.30.1.250,UDP,1132
579.012343,Meet,35487.0,172.30.1.1,172.30.1.250,UDP,1132
579.01773,Meet,35488.0,172.30.1.1,172.30.1.250,UDP,1136
579.017857,Meet,35489.0,172.30.1.1,172.30.1.250,UDP,1136
579.023355,Meet,35490.0,172.30.1.1,172.30.1.250,UDP,1136
579.023482,Meet,35491.0,172.30.1.1,172.30.1.250,UDP,1136
579.023554,Meet,35492.0,172.30.1.250,172.30.1.1,UDP,144
579.024411,Meet,35493.0,172.30.1.1,172.30.1.250,UDP,112
579.031948,Meet,35494.0,172.30.1.250,172.30.1.1,UDP,204
579.037379,Meet,35495.0,172.30.1.1,172.30.1.250,UDP,1140
579.039248,Meet,35496.0,172.30.1.250,172.30.1.1,UDP,120
579.044555,Meet,35497.0,172.30.1.1,172.30.1.250,UDP,1140
579.04477,Meet,35498.0,172.30.1.1,172.30.1.250,UDP,1140
579.044826,Meet,35499.0,172.30.1.1,172.30.1.250,UDP,1140
579.046593,Meet,35500.0,172.30.1.250,172.30.1.1,UDP,1044
579.049896,Meet,35501.0,172.30.1.1,172.30.1.250,UDP,220
579.050011,Meet,35502.0,172.30.1.1,172.30.1.250,UDP,1140
579.050058,Meet,35503.0,172.30.1.1,172.30.1.250,UDP,1140
579.054885,Meet,35504.0,172.30.1.1,172.30.1.250,UDP,1140
579.05509,Meet,35505.0,172.30.1.1,172.30.1.250,UDP,1140
579.055222,Meet,35506.0,172.30.1.1,172.30.1.250,UDP,1140
579.057316,Meet,35507.0,172.30.1.1,172.30.1.250,UDP,144
579.062515,Meet,35508.0,172.30.1.250,172.30.1.1,UDP,1044
579.07035,Meet,35509.0,172.30.1.1,172.30.1.250,UDP,144
579.071742,Meet,35510.0,172.30.1.1,172.30.1.250,UDP,1244
579.07551,Meet,35511.0,172.30.1.1,172.30.1.250,UDP,112
579.07775,Meet,35512.0,172.30.1.1,172.30.1.250,UDP,1244
579.077884,Meet,35513.0,172.30.1.1,172.30.1.250,UDP,1244
579.077957,Meet,35514.0,172.30.1.250,172.30.1.1,UDP,800
579.079283,Meet,35515.0,172.30.1.1,172.30.1.250,UDP,220
579.07933,Meet,35516.0,172.30.1.1,172.30.1.250,UDP,1244
579.082536,Meet,35517.0,172.30.1.1,172.30.1.250,UDP,1244
579.089515,Meet,35518.0,172.30.1.1,172.30.1.250,UDP,1244
579.089821,Meet,35519.0,172.30.1.1,172.30.1.250,UDP,1244
579.08989,Meet,35520.0,172.30.1.1,172.30.1.250,UDP,1244
579.095793,Meet,35521.0,172.30.1.250,172.30.1.1,UDP,204
579.095976,Meet,35522.0,172.30.1.250,172.30.1.1,UDP,128
579.096082,Meet,35523.0,172.30.1.250,172.30.1.1,UDP,800
579.101861,Meet,35524.0,172.30.1.1,172.30.1.250,UDP,1148
579.107342,Meet,35525.0,172.30.1.1,172.30.1.250,UDP,1148
579.107638,Meet,35526.0,172.30.1.1,172.30.1.250,UDP,1148
579.11287,Meet,35527.0,172.30.1.1,172.30.1.250,UDP,1148
579.112968,Meet,35528.0,172.30.1.1,172.30.1.250,UDP,1148
579.113011,Meet,35529.0,172.30.1.1,172.30.1.250,UDP,1148
579.119065,Meet,35530.0,172.30.1.1,172.30.1.250,UDP,1148
579.119775,Meet,35531.0,172.30.1.1,172.30.1.250,UDP,1148
579.11984,Meet,35532.0,172.30.1.1,172.30.1.250,UDP,216
579.119881,Meet,35533.0,172.30.1.1,172.30.1.250,UDP,1148
579.125755,Meet,35534.0,172.30.1.1,172.30.1.250,UDP,112
579.140026,Meet,35535.0,172.30.1.1,172.30.1.250,UDP,1220
579.142954,Meet,35536.0,172.30.1.250,172.30.1.1,UDP,124
579.143136,Meet,35537.0,172.30.1.250,172.30.1.1,UDP,984
579.143248,Meet,35538.0,172.30.1.1,172.30.1.250,UDP,1220
579.14351,Meet,35539.0,172.30.1.1,172.30.1.250,UDP,1220
579.149342,Meet,35540.0,172.30.1.1,172.30.1.250,UDP,1220
579.149414,Meet,35541.0,172.30.1.1,172.30.1.250,UDP,1220
579.149443,Meet,35542.0,172.30.1.1,172.30.1.250,UDP,1220
579.154723,Meet,35543.0,172.30.1.1,172.30.1.250,UDP,1220
579.154821,Meet,35544.0,172.30.1.1,172.30.1.250,UDP,1220
579.160814,Meet,35545.0,172.30.1.250,172.30.1.1,UDP,208
579.162275,Meet,35546.0,172.30.1.1,172.30.1.250,UDP,212
579.163855,Meet,35547.0,172.30.1.250,172.30.1.1,UDP,984
579.177689,Meet,35548.0,172.30.1.1,172.30.1.250,UDP,1216
579.179386,Meet,35549.0,172.30.1.1,172.30.1.250,UDP,112
579.179539,Meet,35550.0,172.30.1.1,172.30.1.250,UDP,1216
579.179605,Meet,35551.0,172.30.1.1,172.30.1.250,UDP,1216
579.182163,Meet,35552.0,172.30.1.1,172.30.1.250,UDP,1216
579.185429,Meet,35553.0,172.30.1.1,172.30.1.250,UDP,1216
579.191133,Meet,35554.0,172.30.1.1,172.30.1.250,UDP,1216
579.191257,Meet,35555.0,172.30.1.1,172.30.1.250,UDP,1216
579.191305,Meet,35556.0,172.30.1.1,172.30.1.250,UDP,1216
579.203782,Meet,35557.0,172.30.1.1,172.30.1.250,UDP,220
579.206246,Meet,35558.0,172.30.1.250,172.30.1.1,UDP,208
579.206407,Meet,35559.0,172.30.1.250,172.30.1.1,UDP,124
579.211046,Meet,35560.0,172.30.1.1,172.30.1.250,UDP,144
579.215325,Meet,35561.0,172.30.1.1,172.30.1.250,UDP,1184
579.220313,Meet,35562.0,172.30.1.1,172.30.1.250,UDP,1184
579.220464,Meet,35563.0,172.30.1.1,172.30.1.250,UDP,1184
579.225536,Meet,35564.0,172.30.1.1,172.30.1.250,UDP,1184
579.225778,Meet,35565.0,172.30.1.1,172.30.1.250,UDP,1184
579.225857,Meet,35566.0,172.30.1.250,172.30.1.1,UDP,1044
579.22675,Meet,35567.0,172.30.1.1,172.30.1.250,UDP,1184
579.227949,Meet,35568.0,172.30.1.1,172.30.1.250,UDP,112
579.232138,Meet,35569.0,172.30.1.1,172.30.1.250,UDP,1184
579.232507,Meet,35570.0,172.30.1.1,172.30.1.250,UDP,1184
579.232613,Meet,35571.0,172.30.1.250,172.30.1.1,UDP,120
579.238924,Meet,35572.0,172.30.1.1,172.30.1.250,UDP,1184
579.23909,Meet,35573.0,172.30.1.1,172.30.1.250,UDP,1184
579.239727,Meet,35574.0,172.30.1.1,172.30.1.250,UDP,1172
579.242942,Meet,35575.0,172.30.1.1,172.30.1.250,UDP,220
579.243047,Meet,35576.0,172.30.1.1,172.30.1.250,UDP,1172
579.245197,Meet,35577.0,172.30.1.1,172.30.1.250,UDP,1172
579.250415,Meet,35578.0,172.30.1.1,172.30.1.250,UDP,1172
579.250522,Meet,35579.0,172.30.1.1,172.30.1.250,UDP,1172
579.257156,Meet,35580.0,172.30.1.1,172.30.1.250,UDP,1172
579.257823,Meet,35581.0,172.30.1.1,172.30.1.250,UDP,1172
579.257918,Meet,35582.0,172.30.1.1,172.30.1.250,UDP,1172
579.25809,Meet,35583.0,172.30.1.250,172.30.1.1,UDP,1044
579.260901,Meet,35584.0,172.30.1.1,172.30.1.250,UDP,144
579.261284,Meet,35585.0,172.30.1.1,172.30.1.250,UDP,1172
579.261446,Meet,35586.0,172.30.1.1,172.30.1.250,UDP,1172
579.262925,Meet,35587.0,172.30.1.250,172.30.1.1,UDP,124
579.263731,Meet,35588.0,172.30.1.250,172.30.1.1,UDP,852
579.274104,Meet,35589.0,172.30.1.250,172.30.1.1,UDP,200
579.279283,Meet,35590.0,172.30.1.1,172.30.1.250,QUIC,108
579.279413,Meet,35591.0,172.30.1.250,172.30.1.1,UDP,856
579.279488,Meet,35592.0,172.30.1.1,172.30.1.250,UDP,112
579.279864,Meet,35593.0,172.30.1.1,172.30.1.250,UDP,1244
579.282298,Meet,35594.0,172.30.1.1,172.30.1.250,UDP,208
579.282393,Meet,35595.0,172.30.1.1,172.30.1.250,UDP,1244
579.284496,Meet,35596.0,172.30.1.1,172.30.1.250,UDP,1248
579.292869,Meet,35597.0,172.30.1.1,172.30.1.250,UDP,1248
579.29299,Meet,35598.0,172.30.1.1,172.30.1.250,UDP,1248
579.293934,Meet,35599.0,172.30.1.1,172.30.1.250,UDP,1248
579.29443,Meet,35600.0,172.30.1.1,172.30.1.250,UDP,1248
579.296439,Meet,35601.0,172.30.1.1,172.30.1.250,UDP,1248
579.300754,Meet,35602.0,172.30.1.1,172.30.1.250,STUN,104
579.30245,Meet,35603.0,172.30.1.1,172.30.1.250,UDP,1248
579.307816,Meet,35604.0,172.30.1.250,172.30.1.1,UDP,128
579.310346,Meet,35605.0,172.30.1.1,172.30.1.250,UDP,1140
579.310741,Meet,35606.0,172.30.1.250,172.30.1.1,UDP,1032
579.315596,Meet,35607.0,172.30.1.1,172.30.1.250,UDP,1140
579.31581,Meet,35608.0,172.30.1.1,172.30.1.250,UDP,1140
579.3197,Meet,35609.0,172.30.1.1,172.30.1.250,UDP,220
579.319793,Meet,35610.0,172.30.1.1,172.30.1.250,UDP,1140
579.319844,Meet,35611.0,172.30.1.1,172.30.1.250,UDP,1140
579.32096,Meet,35612.0,172.30.1.1,172.30.1.250,UDP,1140
579.321389,Meet,35613.0,172.30.1.250,172.30.1.1,QUIC,100
579.32466,Meet,35614.0,172.30.1.250,172.30.1.1,UDP,208
579.327327,Meet,35615.0,172.30.1.1,172.30.1.250,UDP,1140
579.327639,Meet,35616.0,172.30.1.1,172.30.1.250,UDP,1140
579.32788,Meet,35617.0,172.30.1.1,172.30.1.250,UDP,112
579.33289,Meet,35618.0,172.30.1.1,172.30.1.250,UDP,1144
579.333054,Meet,35619.0,172.30.1.1,172.30.1.250,UDP,1144
579.336448,Meet,35620.0,172.30.1.250,172.30.1.1,STUN,104
579.336663,Meet,35621.0,172.30.1.250,172.30.1.1,UDP,1032
579.337269,Meet,35622.0,172.30.1.1,172.30.1.250,STUN,104
579.346118,Meet,35623.0,172.30.1.1,172.30.1.250,UDP,1148
579.347944,Meet,35624.0,172.30.1.1,172.30.1.250,UDP,1148
579.348029,Meet,35625.0,172.30.1.1,172.30.1.250,UDP,1148
579.353922,Meet,35626.0,172.30.1.1,172.30.1.250,UDP,1148
579.35401,Meet,35627.0,172.30.1.1,172.30.1.250,UDP,1148
579.354041,Meet,35628.0,172.30.1.1,172.30.1.250,UDP,1148
579.355464,Meet,35629.0,172.30.1.250,172.30.1.1,UDP,120
579.355792,Meet,35630.0,172.30.1.1,172.30.1.250,UDP,1148
579.359952,Meet,35631.0,172.30.1.1,172.30.1.250,UDP,1148
579.360043,Meet,35632.0,172.30.1.1,172.30.1.250,UDP,216
579.360071,Meet,35633.0,172.30.1.1,172.30.1.250,UDP,1148
579.36607,Meet,35634.0,172.30.1.1,172.30.1.250,UDP,144
579.366174,Meet,35635.0,172.30.1.250,172.30.1.1,STUN,104
579.3678,Meet,35636.0,172.30.1.1,172.30.1.250,UDP,1148
579.375864,Meet,35637.0,172.30.1.250,172.30.1.1,UDP,1064
579.378366,Meet,35638.0,172.30.1.1,172.30.1.250,UDP,1240
579.378676,Meet,35639.0,172.30.1.1,172.30.1.250,UDP,112
579.379369,Meet,35640.0,172.30.1.1,172.30.1.250,UDP,1240
579.379439,Meet,35641.0,172.30.1.1,172.30.1.250,UDP,1240
579.385391,Meet,35642.0,172.30.1.1,172.30.1.250,UDP,1240
579.385545,Meet,35643.0,172.30.1.1,172.30.1.250,UDP,1240
579.391288,Meet,35644.0,172.30.1.1,172.30.1.250,UDP,1240
579.391573,Meet,35645.0,172.30.1.1,172.30.1.250,UDP,1240
579.391688,Meet,35646.0,172.30.1.1,172.30.1.250,UDP,1240
579.393074,Meet,35647.0,172.30.1.1,172.30.1.250,UDP,1240
579.395479,Meet,35648.0,172.30.1.250,172.30.1.1,UDP,200
579.395575,Meet,35649.0,172.30.1.250,172.30.1.1,UDP,1064
579.403233,Meet,35650.0,172.30.1.1,172.30.1.250,UDP,212
579.409837,Meet,35651.0,172.30.1.250,172.30.1.1,UDP,128
579.410669,Meet,35652.0,172.30.1.1,172.30.1.250,UDP,1176
579.41574,Meet,35653.0,172.30.1.250,172.30.1.1,UDP,828
579.416198,Meet,35654.0,172.30.1.1,172.30.1.250,UDP,1176
579.416326,Meet,35655.0,172.30.1.1,172.30.1.250,UDP,1176
579.420431,Meet,35656.0,172.30.1.1,172.30.1.250,UDP,1176
579.421414,Meet,35657.0,172.30.1.1,172.30.1.250,UDP,1176
579.422175,Meet,35658.0,172.30.1.1,172.30.1.250,UDP,1176
579.427692,Meet,35659.0,172.30.1.1,172.30.1.250,UDP,1176
579.427802,Meet,35660.0,172.30.1.1,172.30.1.250,UDP,1176
579.429031,Meet,35661.0,172.30.1.1,172.30.1.250,UDP,112
579.429159,Meet,35662.0,172.30.1.250,172.30.1.1,UDP,828
579.433363,Meet,35663.0,172.30.1.1,172.30.1.250,UDP,1176
579.435814,Meet,35664.0,172.30.1.1,172.30.1.250,UDP,1140
579.43989,Meet,35665.0,172.30.1.1,172.30.1.250,UDP,212
579.440077,Meet,35666.0,172.30.1.1,172.30.1.250,UDP,1140
579.443021,Meet,35667.0,172.30.1.1,172.30.1.250,UDP,1140
579.44351,Meet,35668.0,172.30.1.1,172.30.1.250,UDP,1140
579.448199,Meet,35669.0,172.30.1.1,172.30.1.250,UDP,1140
579.448309,Meet,35670.0,172.30.1.1,172.30.1.250,UDP,1140
579.452936,Meet,35671.0,172.30.1.250,172.30.1.1,UDP,200
579.453371,Meet,35672.0,172.30.1.1,172.30.1.250,UDP,1140
579.453459,Meet,35673.0,172.30.1.1,172.30.1.250,UDP,1140
579.453506,Meet,35674.0,172.30.1.1,172.30.1.250,UDP,1140
579.464239,Meet,35675.0,172.30.1.250,172.30.1.1,UDP,124
579.474594,Meet,35676.0,172.30.1.1,172.30.1.250,UDP,1132
579.479946,Meet,35677.0,172.30.1.1,172.30.1.250,UDP,1132
579.480065,Meet,35678.0,172.30.1.1,172.30.1.250,UDP,1132
579.480118,Meet,35679.0,172.30.1.1,172.30.1.250,UDP,220
579.480168,Meet,35680.0,172.30.1.1,172.30.1.250,UDP,1132
579.480282,Meet,35681.0,172.30.1.1,172.30.1.250,UDP,112
579.482837,Meet,35682.0,172.30.1.1,172.30.1.250,UDP,1132
579.484948,Meet,35683.0,172.30.1.1,172.30.1.250,UDP,1132
579.491044,Meet,35684.0,172.30.1.1,172.30.1.250,UDP,1132
579.491178,Meet,35685.0,172.30.1.1,172.30.1.250,UDP,1132
579.491244,Meet,35686.0,172.30.1.250,172.30.1.1,UDP,844
579.496611,Meet,35687.0,172.30.1.1,172.30.1.250,UDP,1132
579.49699,Meet,35688.0,172.30.1.1,172.30.1.250,UDP,144
579.497073,Meet,35689.0,172.30.1.250,172.30.1.1,UDP,844
579.505951,Meet,35690.0,172.30.1.1,172.30.1.250,UDP,1204
579.507778,Meet,35691.0,172.30.1.250,172.30.1.1,UDP,196
579.508744,Meet,35692.0,172.30.1.1,172.30.1.250,UDP,1204
579.511359,Meet,35693.0,172.30.1.1,172.30.1.250,UDP,1204
579.515698,Meet,35694.0,172.30.1.250,172.30.1.1,UDP,128
579.516592,Meet,35695.0,172.30.1.1,172.30.1.250,UDP,1204
579.516713,Meet,35696.0,172.30.1.1,172.30.1.250,UDP,1204
579.518137,Meet,35697.0,172.30.1.1,172.30.1.250,UDP,1204
579.520374,Meet,35698.0,172.30.1.1,172.30.1.250,UDP,212
579.520452,Meet,35699.0,172.30.1.1,172.30.1.250,UDP,1204
579.521863,Meet,35700.0,172.30.1.1,172.30.1.250,UDP,1204
579.530501,Meet,35701.0,172.30.1.1,172.30.1.250,UDP,1204
579.53123,Meet,35702.0,172.30.1.1,172.30.1.250,UDP,1204
579.531311,Meet,35703.0,172.30.1.1,172.30.1.250,UDP,112
579.538865,Meet,35704.0,172.30.1.1,172.30.1.250,UDP,1148
579.54121,Meet,35705.0,172.30.1.250,172.30.1.1,UDP,908
579.544127,Meet,35706.0,172.30.1.1,172.30.1.250,UDP,1148
579.544251,Meet,35707.0,172.30.1.1,172.30.1.250,UDP,1148
579.549707,Meet,35708.0,172.30.1.1,172.30.1.250,UDP,1148
579.549803,Meet,35709.0,172.30.1.1,172.30.1.250,UDP,1148
579.549853,Meet,35710.0,172.30.1.1,172.30.1.250,UDP,1148
579.555216,Meet,35711.0,172.30.1.1,172.30.1.250,UDP,1148
579.555366,Meet,35712.0,172.30.1.1,172.30.1.250,UDP,1148
579.556308,Meet,35713.0,172.30.1.1,172.30.1.250,UDP,1148
579.560432,Meet,35714.0,172.30.1.1,172.30.1.250,UDP,216
579.561563,Meet,35715.0,172.30.1.250,172.30.1.1,UDP,908
579.564103,Meet,35716.0,172.30.1.250,172.30.1.1,UDP,128
579.566352,Meet,35717.0,172.30.1.1,172.30.1.250,UDP,1208
579.568079,Meet,35718.0,172.30.1.250,172.30.1.1,UDP,340
579.572754,Meet,35719.0,172.30.1.1,172.30.1.250,UDP,1208
579.572918,Meet,35720.0,172.30.1.1,172.30.1.250,UDP,1208
579.577842,Meet,35721.0,172.30.1.1,172.30.1.250,UDP,1208
579.578774,Meet,35722.0,172.30.1.1,172.30.1.250,UDP,1208
579.57891,Meet,35723.0,172.30.1.1,172.30.1.250,UDP,1208
579.580843,Meet,35724.0,172.30.1.1,172.30.1.250,UDP,112
579.581419,Meet,35725.0,172.30.1.1,172.30.1.250,UDP,1208
579.582869,Meet,35726.0,172.30.1.250,172.30.1.1,UDP,1044
579.583695,Meet,35727.0,172.30.1.1,172.30.1.250,UDP,1208
579.589048,Meet,35728.0,172.30.1.1,172.30.1.250,UDP,1208
579.589169,Meet,35729.0,172.30.1.1,172.30.1.250,UDP,1208
579.59969,Meet,35730.0,172.30.1.250,172.30.1.1,UDP,1044
579.601941,Meet,35731.0,172.30.1.1,172.30.1.250,UDP,216
579.611631,Meet,35732.0,172.30.1.250,172.30.1.1,UDP,128
579.613347,Meet,35733.0,172.30.1.1,172.30.1.250,UDP,1132
579.618899,Meet,35734.0,172.30.1.1,172.30.1.250,UDP,1132
579.619,Meet,35735.0,172.30.1.1,172.30.1.250,UDP,1132
579.621329,Meet,35736.0,172.30.1.1,172.30.1.250,UDP,1132
579.624711,Meet,35737.0,172.30.1.1,172.30.1.250,UDP,1132
579.625558,Meet,35738.0,172.30.1.1,172.30.1.250,UDP,1132
579.628787,Meet,35739.0,172.30.1.250,172.30.1.1,UDP,308
579.630699,Meet,35740.0,172.30.1.1,172.30.1.250,UDP,1132
579.630858,Meet,35741.0,172.30.1.1,172.30.1.250,UDP,1132
579.630928,Meet,35742.0,172.30.1.1,172.30.1.250,UDP,1132
579.630994,Meet,35743.0,172.30.1.1,172.30.1.250,UDP,112
579.64022,Meet,35744.0,172.30.1.1,172.30.1.250,UDP,1216
579.641452,Meet,35745.0,172.30.1.250,172.30.1.1,UDP,1052
579.645273,Meet,35746.0,172.30.1.1,172.30.1.250,UDP,216
579.645383,Meet,35747.0,172.30.1.1,172.30.1.250,UDP,1216
579.645425,Meet,35748.0,172.30.1.1,172.30.1.250,UDP,1216
579.650608,Meet,35749.0,172.30.1.1,172.30.1.250,UDP,1216
579.650771,Meet,35750.0,172.30.1.1,172.30.1.250,UDP,1216
579.656612,Meet,35751.0,172.30.1.1,172.30.1.250,UDP,1216
579.656798,Meet,35752.0,172.30.1.1,172.30.1.250,UDP,1216
579.656867,Meet,35753.0,172.30.1.1,172.30.1.250,UDP,1216
579.657541,Meet,35754.0,172.30.1.1,172.30.1.250,UDP,1216
579.662674,Meet,35755.0,172.30.1.1,172.30.1.250,UDP,1216
579.662985,Meet,35756.0,172.30.1.250,172.30.1.1,UDP,1052
579.665498,Meet,35757.0,172.30.1.250,172.30.1.1,UDP,124
579.670969,Meet,35758.0,172.30.1.1,172.30.1.250,UDP,1132
579.677008,Meet,35759.0,172.30.1.1,172.30.1.250,UDP,1132
579.677131,Meet,35760.0,172.30.1.1,172.30.1.250,UDP,1132
579.677814,Meet,35761.0,172.30.1.1,172.30.1.250,UDP,144
579.680789,Meet,35762.0,172.30.1.1,172.30.1.250,UDP,216
579.680877,Meet,35763.0,172.30.1.1,172.30.1.250,UDP,1132
579.68091,Meet,35764.0,172.30.1.1,172.30.1.250,UDP,1132
579.680937,Meet,35765.0,172.30.1.1,172.30.1.250,UDP,112
579.681982,Meet,35766.0,172.30.1.1,172.30.1.250,UDP,1132
579.685772,Meet,35767.0,172.30.1.250,172.30.1.1,UDP,348
579.687559,Meet,35768.0,172.30.1.1,172.30.1.250,UDP,1132
579.687655,Meet,35769.0,172.30.1.1,172.30.1.250,UDP,1132
579.687697,Meet,35770.0,172.30.1.1,172.30.1.250,UDP,1132
579.710783,Meet,35771.0,172.30.1.1,172.30.1.250,UDP,1216
579.712526,Meet,35772.0,172.30.1.250,172.30.1.1,UDP,1096
579.716113,Meet,35773.0,172.30.1.1,172.30.1.250,UDP,1216
579.716197,Meet,35774.0,172.30.1.1,172.30.1.250,UDP,1216
579.718299,Meet,35775.0,172.30.1.1,172.30.1.250,UDP,216
579.718421,Meet,35776.0,172.30.1.1,172.30.1.250,UDP,1216
579.719576,Meet,35777.0,172.30.1.250,172.30.1.1,UDP,124
579.720493,Meet,35778.0,172.30.1.1,172.30.1.250,UDP,1216
579.727237,Meet,35779.0,172.30.1.1,172.30.1.250,UDP,1216
579.727342,Meet,35780.0,172.30.1.1,172.30.1.250,UDP,1216
579.727379,Meet,35781.0,172.30.1.1,172.30.1.250,UDP,1216
579.728738,Meet,35782.0,172.30.1.250,172.30.1.1,UDP,1096
579.731729,Meet,35783.0,172.30.1.1,172.30.1.250,UDP,112
579.732378,Meet,35784.0,172.30.1.1,172.30.1.250,UDP,1216
579.733071,Meet,35785.0,172.30.1.1,172.30.1.250,UDP,1216
579.735954,Meet,35786.0,172.30.1.1,172.30.1.250,UDP,1128
579.741827,Meet,35787.0,172.30.1.1,172.30.1.250,UDP,1128
579.741939,Meet,35788.0,172.30.1.1,172.30.1.250,UDP,1128
579.747228,Meet,35789.0,172.30.1.1,172.30.1.250,UDP,1128
579.747318,Meet,35790.0,172.30.1.1,172.30.1.250,UDP,1128
579.747348,Meet,35791.0,172.30.1.1,172.30.1.250,UDP,1128
579.752064,Meet,35792.0,172.30.1.250,172.30.1.1,UDP,288
579.752901,Meet,35793.0,172.30.1.1,172.30.1.250,UDP,1128
579.753032,Meet,35794.0,172.30.1.1,172.30.1.250,UDP,1128
579.753096,Meet,35795.0,172.30.1.1,172.30.1.250,UDP,1128
579.759282,Meet,35796.0,172.30.1.1,172.30.1.250,UDP,208
579.759402,Meet,35797.0,172.30.1.250,172.30.1.1,UDP,916
579.768061,Meet,35798.0,172.30.1.1,172.30.1.250,UDP,1136
579.76903,Meet,35799.0,172.30.1.250,172.30.1.1,UDP,128
579.769228,Meet,35800.0,172.30.1.250,172.30.1.1,UDP,916
579.773312,Meet,35801.0,172.30.1.1,172.30.1.250,UDP,1136
579.773989,Meet,35802.0,172.30.1.1,172.30.1.250,UDP,1140
579.774087,Meet,35803.0,172.30.1.1,172.30.1.250,UDP,1140
579.779713,Meet,35804.0,172.30.1.1,172.30.1.250,UDP,1140
579.780025,Meet,35805.0,172.30.1.1,172.30.1.250,UDP,1140
579.782682,Meet,35806.0,172.30.1.1,172.30.1.250,UDP,112
579.782763,Meet,35807.0,172.30.1.1,172.30.1.250,UDP,1140
579.782819,Meet,35808.0,172.30.1.1,172.30.1.250,UDP,1140
579.78493,Meet,35809.0,172.30.1.1,172.30.1.250,UDP,1140
579.800034,Meet,35810.0,172.30.1.1,172.30.1.250,UDP,216
579.803721,Meet,35811.0,172.30.1.1,172.30.1.250,UDP,1208
579.805572,Meet,35812.0,172.30.1.250,172.30.1.1,UDP,316
579.806636,Meet,35813.0,172.30.1.1,172.30.1.250,STUN,104
579.807293,Meet,35814.0,172.30.1.1,172.30.1.250,UDP,1208
579.80865,Meet,35815.0,172.30.1.1,172.30.1.250,UDP,1208
579.814568,Meet,35816.0,172.30.1.1,172.30.1.250,UDP,144
579.814712,Meet,35817.0,172.30.1.1,172.30.1.250,UDP,1208
579.81477,Meet,35818.0,172.30.1.1,172.30.1.250,UDP,1208
579.815168,Meet,35819.0,172.30.1.250,172.30.1.1,UDP,924
579.815298,Meet,35820.0,172.30.1.250,172.30.1.1,UDP,128
579.816041,Meet,35821.0,172.30.1.1,172.30.1.250,UDP,1208
579.819506,Meet,35822.0,172.30.1.1,172.30.1.250,UDP,1212
579.819592,Meet,35823.0,172.30.1.1,172.30.1.250,UDP,1212
579.825201,Meet,35824.0,172.30.1.1,172.30.1.250,UDP,1212
579.825338,Meet,35825.0,172.30.1.1,172.30.1.250,UDP,1212
579.831476,Meet,35826.0,172.30.1.250,172.30.1.1,UDP,924
579.834328,Meet,35827.0,172.30.1.1,172.30.1.250,UDP,112
579.841975,Meet,35828.0,172.30.1.1,172.30.1.250,UDP,216
579.844866,Meet,35829.0,172.30.1.1,172.30.1.250,UDP,1140
579.850157,Meet,35830.0,172.30.1.1,172.30.1.250,UDP,1140
579.850279,Meet,35831.0,172.30.1.1,172.30.1.250,UDP,1140
579.855938,Meet,35832.0,172.30.1.1,172.30.1.250,UDP,1140
579.856257,Meet,35833.0,172.30.1.1,172.30.1.250,UDP,1144
579.856319,Meet,35834.0,172.30.1.1,172.30.1.250,UDP,1144
