App name,No.,Time,Source,Destination,Protocol,Length
eMBB_Synthetic,51,1581.627889,172.30.1.1,172.30.1.250,TCP,200
eMBB_Synthetic,52,1646.710052,172.30.1.1,172.30.1.250,QUIC,800
eMBB_Synthetic,53,1650.17581,172.30.1.1,172.30.1.250,TCP,1400
eMBB_Synthetic,54,1694.970036,172.30.1.1,172.30.1.250,TCP,1400
eMBB_Synthetic,55,1724.774088,172.30.1.1,172.30.1.250,TCP,800
eMBB_Synthetic,56,1828.505313,172.30.1.1,172.30.1.250,QUIC,1500
eMBB_Synthetic,57,1893.946887,172.30.1.1,172.30.1.250,TCP,800
eMBB_Synthetic,58,1894.073658,172.30.1.1,172.30.1.250,TCP,1400
eMBB_Synthetic,59,1901.758477,172.30.1.1,172.30.1.250,QUIC,800
eMBB_Synthetic,60,2001.369495,172.30.1.1,172.30.1.250,QUIC,800
eMBB_Synthetic,61,2065.124766,172.30.1.1,172.30.1.250,QUIC,1200
eMBB_Synthetic,62,2077.335024,172.30.1.1,172.30.1.250,TCP,200
eMBB_Synthetic,63,2125.810832,172.30.1.1,172.30.1.250,QUIC,800
eMBB_Synthetic,64,2135.509653,172.30.1.1,172.30.1.250,TCP,800
eMBB_Synthetic,65,2146.342094,172.30.1.1,172.30.1.250,QUIC,1500
eMBB_Synthetic,66,2298.463901,172.30.1.1,172.30.1.250,QUIC,800
eMBB_Synthetic,67,2324.411472,172.30.1.1,172.30.1.250,QUIC,800
eMBB_Synthetic,68,2386.551667,172.30.1.1,172.30.1.250,QUIC,1200
eMBB_Synthetic,69,2429.203369,172.30.1.1,172.30.1.250,QUIC,800
eMBB_Synthetic,70,2455.508186,172.30.1.1,172.30.1.250,QUIC,800
eMBB_Synthetic,71,2466.044073,172.30.1.1,172.30.1.250,DNS,128
eMBB_Synthetic,72,2524.982155,172.30.1.1,172.30.1.250,QUIC,1200
eMBB_Synthetic,73,2532.207966,172.30.1.1,172.30.1.250,QUIC,1500
eMBB_Synthetic,74,2567.564923,172.30.1.1,172.30.1.250,QUIC,1500
eMBB_Synthetic,75,2568.46743,172.30.1.1,172.30.1.250,DNS,64
eMBB_Synthetic,76,2633.909005,172.30.1.1,172.30.1.250,TCP,1400
eMBB_Synthetic,77,2718.367851,172.30.1.1,172.30.1.250,TCP,1400
eMBB_Synthetic,78,2759.827932,172.30.1.1,172.30.1.250,TCP,200
eMBB_Synthetic,79,2778.525474,172.30.1.1,172.30.1.250,QUIC,1500
eMBB_Synthetic,80,2819.180039,172.30.1.1,172.30.1.250,TCP,200
eMBB_Synthetic,81,2854.580879,172.30.1.1,172.30.1.250,QUIC,800
eMBB_Synthetic,82,2888.042583,172.30.1.1,172.30.1.250,QUIC,800
eMBB_Synthetic,83,2889.324962,172.30.1.1,172.30.1.250,QUIC,800
eMBB_Synthetic,84,2947.442884,172.30.1.1,172.30.1.250,QUIC,1200
eMBB_Synthetic,85,3120.574595,172.30.1.1,172.30.1.250,QUIC,1200
eMBB_Synthetic,86,3136.695657,172.30.1.1,172.30.1.250,QUIC,1200
eMBB_Synthetic,87,3299.305194,172.30.1.1,172.30.1.250,QUIC,800
eMBB_Synthetic,88,3399.389109,172.30.1.1,172.30.1.250,QUIC,800
eMBB_Synthetic,89,3431.694048,172.30.1.1,172.30.1.250,TCP,800
eMBB_Synthetic,90,3432.071754,172.30.1.1,172.30.1.250,TCP,800
eMBB_Synthetic,91,3441.551115,172.30.1.1,172.30.1.250,DNS,64
eMBB_Synthetic,92,3458.581178,172.30.1.1,172.30.1.250,TCP,200
eMBB_Synthetic,93,3487.780056,172.30.1.1,172.30.1.250,TCP,200
eMBB_Synthetic,94,3489.748192,172.30.1.1,172.30.1.250,DNS,64
eMBB_Synthetic,95,3502.170799,172.30.1.1,172.30.1.250,QUIC,1200
eMBB_Synthetic,96,3526.924254,172.30.1.1,172.30.1.250,TCP,200
eMBB_Synthetic,97,3538.93305,172.30.1.1,172.30.1.250,TCP,200
eMBB_Synthetic,98,3540.36708,172.30.1.1,172.30.1.250,TCP,800
eMBB_Synthetic,99,3550.51601,172.30.1.1,172.30.1.250,DNS,128
eMBB_Synthetic,100,3614.656177,172.30.1.1,172.30.1.250,QUIC,800
eMBB_Synthetic,101,3741.86589,172.30.1.1,172.30.1.250,QUIC,800
eMBB_Synthetic,102,3761.059183,172.30.1.1,172.30.1.250,QUIC,800
eMBB_Synthetic,103,3761.943351,172.30.1.1,172.30.1.250,QUIC,1500
eMBB_Synthetic,104,3821.859643,172.30.1.1,172.30.1.250,QUIC,800
eMBB_Synthetic,105,3931.900382,172.30.1.1,172.30.1.250,TCP,1400
eMBB_Synthetic,106,3958.776878,172.30.1.1,172.30.1.250,TCP,800
eMBB_Synthetic,107,4010.243841,172.30.1.1,172.30.1.250,QUIC,800
eMBB_Synthetic,108,4021.287332,172.30.1.1,172.30.1.250,QUIC,1500
eMBB_Synthetic,109,4026.544636,172.30.1.1,172.30.1.250,TCP,800
eMBB_Synthetic,110,4134.441936,172.30.1.1,172.30.1.250,QUIC,1500
eMBB_Synthetic,111,4175.267371,172.30.1.1,172.30.1.250,TCP,800
eMBB_Synthetic,112,4191.267752,172.30.1.1,172.30.1.250,TCP,800
eMBB_Synthetic,113,4191.898107,172.30.1.1,172.30.1.250,DNS,128
eMBB_Synthetic,114,4192.083376,172.30.1.1,172.30.1.250,TCP,1400
eMBB_Synthetic,115,4208.753895,172.30.1.1,172.30.1.250,TCP,200
eMBB_Synthetic,116,4213.376955,172.30.1.1,172.30.1.250,TCP,800
eMBB_Synthetic,117,4337.427676,172.30.1.1,172.30.1.250,QUIC,1200
eMBB_Synthetic,118,4351.693979,172.30.1.1,172.30.1.250,TCP,200
eMBB_Synthetic,119,4383.204016,172.30.1.1,172.30.1.250,TCP,1400
eMBB_Synthetic,120,4393.234449,172.30.1.1,172.30.1.250,TCP,800
eMBB_Synthetic,121,4405.492072,172.30.1.1,172.30.1.250,TCP,800
eMBB_Synthetic,122,4515.342673,172.30.1.1,172.30.1.250,TCP,200
eMBB_Synthetic,123,4520.24398,172.30.1.1,172.30.1.250,TCP,800
eMBB_Synthetic,124,4687.819415,172.30.1.1,172.30.1.250,QUIC,800
eMBB_Synthetic,125,4815.029127,172.30.1.1,172.30.1.250,QUIC,1500
eMBB_Synthetic,126,4819.30239,172.30.1.1,172.30.1.250,TCP,800
eMBB_Synthetic,127,4828.798244,172.30.1.1,172.30.1.250,TCP,200
eMBB_Synthetic,128,4853.210218,172.30.1.1,172.30.1.250,QUIC,800
eMBB_Synthetic,129,4884.975141,172.30.1.1,172.30.1.250,QUIC,800
eMBB_Synthetic,130,4896.393803,172.30.1.1,172.30.1.250,TCP,1400
eMBB_Synthetic,131,4936.94634,172.30.1.1,172.30.1.250,TCP,1400
eMBB_Synthetic,132,4955.050666,172.30.1.1,172.30.1.250,TCP,200
eMBB_Synthetic,133,5018.067327,172.30.1.1,172.30.1.250,QUIC,1200
eMBB_Synthetic,134,5043.779885,172.30.1.1,172.30.1.250,QUIC,800
eMBB_Synthetic,135,5078.992663,172.30.1.1,172.30.1.250,QUIC,1200
eMBB_Synthetic,136,5092.093973,172.30.1.1,172.30.1.250,QUIC,1500
eMBB_Synthetic,137,5095.894404,172.30.1.1,172.30.1.250,QUIC,1500
eMBB_Synthetic,138,5110.343633,172.30.1.1,172.30.1.250,QUIC,800
eMBB_Synthetic,139,5112.832869,172.30.1.1,172.30.1.250,TCP,1400
eMBB_Synthetic,140,5128.020375,172.30.1.1,172.30.1.250,TCP,1400
eMBB_Synthetic,141,5140.60895,172.30.1.1,172.30.1.250,TCP,1400
eMBB_Synthetic,142,5145.746581,172.30.1.1,172.30.1.250,DNS,64
eMBB_Synthetic,143,5171.669724,172.30.1.1,172.30.1.250,QUIC,1500
eMBB_Synthetic,144,5197.2166,172.30.1.1,172.30.1.250,QUIC,1200
eMBB_Synthetic,145,5269.915641,172.30.1.1,172.30.1.250,QUIC,1200
eMBB_Synthetic,146,5301.723633,172.30.1.1,172.30.1.250,QUIC,1500
eMBB_Synthetic,147,5340.589275,172.30.1.1,172.30.1.250,QUIC,800
eMBB_Synthetic,148,5345.465826,172.30.1.1,172.30.1.250,QUIC,800
eMBB_Synthetic,149,5388.072598,172.30.1.1,172.30.1.250,QUIC,1200
eMBB_Synthetic,150,5407.527104,172.30.1.1,172.30.1.250,QUIC,1500
eMBB_Synthetic,151,5440.348786,172.30.1.1,172.30.1.250,QUIC,1500
eMBB_Synthetic,152,5444.746666,172.30.1.1,172.30.1.250,DNS,128
eMBB_Synthetic,153,5468.542493,172.30.1.1,172.30.1.250,TCP,200
eMBB_Synthetic,154,5470.051601,172.30.1.1,172.30.1.250,TCP,800
eMBB_Synthetic,155,5474.131611,172.30.1.1,172.30.1.250,TCP,1400
eMBB_Synthetic,156,5485.489244,172.30.1.1,172.30.1.250,TCP,800
eMBB_Synthetic,157,5501.343133,172.30.1.1,172.30.1.250,TCP,1400
eMBB_Synthetic,158,5508.726276,172.30.1.1,172.30.1.250,TCP,1400
eMBB_Synthetic,159,5587.510278,172.30.1.1,172.30.1.250,TCP,200
eMBB_Synthetic,160,5590.778626,172.30.1.1,172.30.1.250,TCP,800
eMBB_Synthetic,161,5614.334693,172.30.1.1,172.30.1.250,TCP,800
eMBB_Synthetic,162,5618.678137,172.30.1.1,172.30.1.250,TCP,800
eMBB_Synthetic,163,5642.396923,172.30.1.1,172.30.1.250,TCP,1400
eMBB_Synthetic,164,5648.296711,172.30.1.1,172.30.1.250,QUIC,1500
eMBB_Synthetic,165,5660.30792,172.30.1.1,172.30.1.250,QUIC,1500
eMBB_Synthetic,166,5662.851644,172.30.1.1,172.30.1.250,TCP,200
eMBB_Synthetic,167,5686.990643,172.30.1.1,172.30.1.250,TCP,1400
eMBB_Synthetic,168,5693.202941,172.30.1.1,172.30.1.250,TCP,1400
eMBB_Synthetic,169,5724.064409,172.30.1.1,172.30.1.250,QUIC,1200
eMBB_Synthetic,170,5726.407938,172.30.1.1,172.30.1.250,TCP,1400
eMBB_Synthetic,171,5759.716399,172.30.1.1,172.30.1.250,QUIC,800
eMBB_Synthetic,172,5763.048002,172.30.1.1,172.30.1.250,DNS,64
eMBB_Synthetic,173,5800.463623,172.30.1.1,172.30.1.250,QUIC,800
eMBB_Synthetic,174,5808.264,172.30.1.1,172.30.1.250,DNS,64
eMBB_Synthetic,175,5838.768376,172.30.1.1,172.30.1.250,QUIC,1500
eMBB_Synthetic,176,5847.918215,172.30.1.1,172.30.1.250,DNS,64
eMBB_Synthetic,177,5887.17877,172.30.1.1,172.30.1.250,QUIC,1200
eMBB_Synthetic,178,5910.494109,172.30.1.1,172.30.1.250,QUIC,800
eMBB_Synthetic,179,5925.754253,172.30.1.1,172.30.1.250,QUIC,1500
eMBB_Synthetic,180,5942.200995,172.30.1.1,172.30.1.250,QUIC,1200
eMBB_Synthetic,181,5945.954089,172.30.1.1,172.30.1.250,QUIC,1200
eMBB_Synthetic,182,6001.406541,172.30.1.1,172.30.1.250,QUIC,800
eMBB_Synthetic,183,6013.463233,172.30.1.1,172.30.1.250,TCP,1400
eMBB_Synthetic,184,6019.675531,172.30.1.1,172.30.1.250,TCP,200
eMBB_Synthetic,185,6089.819862,172.30.1.1,172.30.1.250,TCP,1400
eMBB_Synthetic,186,6105.477174,172.30.1.1,172.30.1.250,TCP,200
eMBB_Synthetic,187,6110.952437,172.30.1.1,172.30.1.250,DNS,128
eMBB_Synthetic,188,6187.266305,172.30.1.1,172.30.1.250,QUIC,1500
eMBB_Synthetic,189,6238.516365,172.30.1.1,172.30.1.250,QUIC,1200
eMBB_Synthetic,190,6254.370255,172.30.1.1,172.30.1.250,TCP,800
eMBB_Synthetic,191,6255.870178,172.30.1.1,172.30.1.250,DNS,64
eMBB_Synthetic,192,6350.038541,172.30.1.1,172.30.1.250,QUIC,1500
eMBB_Synthetic,193,6445.494114,172.30.1.1,172.30.1.250,QUIC,1500
eMBB_Synthetic,194,6448.046726,172.30.1.1,172.30.1.250,QUIC,1200
eMBB_Synthetic,195,6550.919162,172.30.1.1,172.30.1.250,TCP,1400
eMBB_Synthetic,196,6608.801883,172.30.1.1,172.30.1.250,TCP,800
eMBB_Synthetic,197,6631.775159,172.30.1.1,172.30.1.250,QUIC,1500
eMBB_Synthetic,198,6637.645856,172.30.1.1,172.30.1.250,QUIC,800
eMBB_Synthetic,199,6706.564792,172.30.1.1,172.30.1.250,QUIC,1200
eMBB_Synthetic,200,6723.695325,172.30.1.1,172.30.1.250,TCP,1400
eMBB_Synthetic,201,6739.816388,172.30.1.1,172.30.1.250,QUIC,800
eMBB_Synthetic,202,6747.034855,172.30.1.1,172.30.1.250,QUIC,800
eMBB_Synthetic,203,6772.669209,172.30.1.1,172.30.1.250,TCP,1400
eMBB_Synthetic,204,6851.420267,172.30.1.1,172.30.1.250,QUIC,1500
eMBB_Synthetic,205,6881.908915,172.30.1.1,172.30.1.250,QUIC,800
eMBB_Synthetic,206,6920.774557,172.30.1.1,172.30.1.250,QUIC,1200
eMBB_Synthetic,207,6937.404344,172.30.1.1,172.30.1.250,TCP,800
eMBB_Synthetic,208,6961.44265,172.30.1.1,172.30.1.250,TCP,800
eMBB_Synthetic,209,7040.89424,172.30.1.1,172.30.1.250,QUIC,800
eMBB_Synthetic,210,7053.456277,172.30.1.1,172.30.1.250,TCP,800
eMBB_Synthetic,211,7079.051581,172.30.1.1,172.30.1.250,TCP,800
eMBB_Synthetic,212,7080.83297,172.30.1.1,172.30.1.250,TCP,200
eMBB_Synthetic,213,7084.075665,172.30.1.1,172.30.1.250,TCP,200
eMBB_Synthetic,214,7085.946821,172.30.1.1,172.30.1.250,TCP,1400
eMBB_Synthetic,215,7134.524491,172.30.1.1,172.30.1.250,QUIC,1500
eMBB_Synthetic,216,7173.843797,172.30.1.1,172.30.1.250,QUIC,1500
eMBB_Synthetic,217,7222.992906,172.30.1.1,172.30.1.250,QUIC,1200
eMBB_Synthetic,218,7290.526181,172.30.1.1,172.30.1.250,QUIC,800
eMBB_Synthetic,219,7398.436412,172.30.1.1,172.30.1.250,QUIC,800
eMBB_Synthetic,220,7400.275168,172.30.1.1,172.30.1.250,TCP,1400
eMBB_Synthetic,221,7413.655055,172.30.1.1,172.30.1.250,TCP,200
eMBB_Synthetic,222,7415.038153,172.30.1.1,172.30.1.250,TCP,1400
eMBB_Synthetic,223,7418.985555,172.30.1.1,172.30.1.250,TCP,800
eMBB_Synthetic,224,7423.601127,172.30.1.1,172.30.1.250,TCP,200
eMBB_Synthetic,225,7424.915698,172.30.1.1,172.30.1.250,TCP,800
eMBB_Synthetic,226,7496.733898,172.30.1.1,172.30.1.250,TCP,200
eMBB_Synthetic,227,7520.744127,172.30.1.1,172.30.1.250,TCP,200
eMBB_Synthetic,228,7530.201392,172.30.1.1,172.30.1.250,TCP,1400
eMBB_Synthetic,229,7532.858965,172.30.1.1,172.30.1.250,TCP,1400
eMBB_Synthetic,230,7553.936419,172.30.1.1,172.30.1.250,TCP,1400
eMBB_Synthetic,231,7601.161913,172.30.1.1,172.30.1.250,QUIC,1500
eMBB_Synthetic,232,7800.708384,172.30.1.1,172.30.1.250,QUIC,1500
eMBB_Synthetic,233,7817.838918,172.30.1.1,172.30.1.250,TCP,1400
eMBB_Synthetic,234,7819.803172,172.30.1.1,172.30.1.250,TCP,200
eMBB_Synthetic,235,7863.600201,172.30.1.1,172.30.1.250,QUIC,1200
eMBB_Synthetic,236,7867.157809,172.30.1.1,172.30.1.250,QUIC,1500
eMBB_Synthetic,237,7889.145689,172.30.1.1,172.30.1.250,QUIC,1500
eMBB_Synthetic,238,7966.843315,172.30.1.1,172.30.1.250,QUIC,1500
eMBB_Synthetic,239,8000.600251,172.30.1.1,172.30.1.250,QUIC,800
eMBB_Synthetic,240,8100.347321,172.30.1.1,172.30.1.250,QUIC,1500
eMBB_Synthetic,241,8159.877437,172.30.1.1,172.30.1.250,QUIC,1200
eMBB_Synthetic,242,8238.628496,172.30.1.1,172.30.1.250,QUIC,1500
eMBB_Synthetic,243,8257.425113,172.30.1.1,172.30.1.250,QUIC,1500
eMBB_Synthetic,244,8260.200753,172.30.1.1,172.30.1.250,QUIC,1500
eMBB_Synthetic,245,8365.524199,172.30.1.1,172.30.1.250,QUIC,1200
eMBB_Synthetic,246,8429.841792,172.30.1.1,172.30.1.250,QUIC,800
eMBB_Synthetic,247,8489.339518,172.30.1.1,172.30.1.250,TCP,1400
eMBB_Synthetic,248,8533.152273,172.30.1.1,172.30.1.250,TCP,1400
eMBB_Synthetic,249,8549.273336,172.30.1.1,172.30.1.250,QUIC,1200
eMBB_Synthetic,250,8591.571255,172.30.1.1,172.30.1.250,QUIC,1200
eMBB_Synthetic,251,8747.805368,172.30.1.1,172.30.1.250,QUIC,1200
eMBB_Synthetic,252,8826.976647,172.30.1.1,172.30.1.250,QUIC,1500
eMBB_Synthetic,253,8833.330318,172.30.1.1,172.30.1.250,DNS,128
eMBB_Synthetic,254,8874.294192,172.30.1.1,172.30.1.250,TCP,200
eMBB_Synthetic,255,8878.50075,172.30.1.1,172.30.1.250,QUIC,1500
eMBB_Synthetic,256,8879.014,172.30.1.1,172.30.1.250,DNS,128
eMBB_Synthetic,257,8880.142913,172.30.1.1,172.30.1.250,TCP,800
eMBB_Synthetic,258,8882.594913,172.30.1.1,172.30.1.250,DNS,128
eMBB_Synthetic,259,8939.283293,172.30.1.1,172.30.1.250,QUIC,800
eMBB_Synthetic,260,9053.848941,172.30.1.1,172.30.1.250,QUIC,1200
eMBB_Synthetic,261,9079.561499,172.30.1.1,172.30.1.250,QUIC,1500
eMBB_Synthetic,262,9177.26887,172.30.1.1,172.30.1.250,QUIC,1200
eMBB_Synthetic,263,9178.782324,172.30.1.1,172.30.1.250,DNS,64
eMBB_Synthetic,264,9209.20279,172.30.1.1,172.30.1.250,QUIC,1500
eMBB_Synthetic,265,9218.65404,172.30.1.1,172.30.1.250,QUIC,1200
eMBB_Synthetic,266,9259.605004,172.30.1.1,172.30.1.250,QUIC,1200
eMBB_Synthetic,267,9261.250857,172.30.1.1,172.30.1.250,TCP,800
eMBB_Synthetic,268,9261.833493,172.30.1.1,172.30.1.250,DNS,128
eMBB_Synthetic,269,9269.05196,172.30.1.1,172.30.1.250,QUIC,1500
eMBB_Synthetic,270,9411.931661,172.30.1.1,172.30.1.250,QUIC,800
eMBB_Synthetic,271,9436.041221,172.30.1.1,172.30.1.250,QUIC,800
eMBB_Synthetic,272,9468.536213,172.30.1.1,172.30.1.250,TCP,1400
eMBB_Synthetic,273,9494.672856,172.30.1.1,172.30.1.250,TCP,800
eMBB_Synthetic,274,9498.523333,172.30.1.1,172.30.1.250,TCP,800
eMBB_Synthetic,275,9522.235047,172.30.1.1,172.30.1.250,TCP,200
eMBB_Synthetic,276,9540.888888,172.30.1.1,172.30.1.250,TCP,200
eMBB_Synthetic,277,9564.981614,172.30.1.1,172.30.1.250,TCP,200
eMBB_Synthetic,278,9567.953935,172.30.1.1,172.30.1.250,TCP,800
eMBB_Synthetic,279,9576.551002,172.30.1.1,172.30.1.250,TCP,1400
eMBB_Synthetic,280,9616.628645,172.30.1.1,172.30.1.250,TCP,800
eMBB_Synthetic,281,9632.02517,172.30.1.1,172.30.1.250,TCP,800
eMBB_Synthetic,282,9637.456132,172.30.1.1,172.30.1.250,DNS,128
eMBB_Synthetic,283,9642.460684,172.30.1.1,172.30.1.250,TCP,800
eMBB_Synthetic,284,9650.856302,172.30.1.1,172.30.1.250,TCP,1400
eMBB_Synthetic,285,9667.1846,172.30.1.1,172.30.1.250,TCP,200
eMBB_Synthetic,286,9704.72176,172.30.1.1,172.30.1.250,TCP,200
eMBB_Synthetic,287,9807.214558,172.30.1.1,172.30.1.250,TCP,800
eMBB_Synthetic,288,9959.336365,172.30.1.1,172.30.1.250,QUIC,800
eMBB_Synthetic,289,10004.274288,172.30.1.1,172.30.1.250,QUIC,1500
eMBB_Synthetic,290,10092.412702,172.30.1.1,172.30.1.250,QUIC,1500
eMBB_Synthetic,291,10128.934782,172.30.1.1,172.30.1.250,QUIC,1500
eMBB_Synthetic,292,10136.751533,172.30.1.1,172.30.1.250,DNS,64
eMBB_Synthetic,293,10167.690508,172.30.1.1,172.30.1.250,QUIC,800
eMBB_Synthetic,294,10171.026971,172.30.1.1,172.30.1.250,DNS,64
eMBB_Synthetic,295,10194.684444,172.30.1.1,172.30.1.250,TCP,200
eMBB_Synthetic,296,10230.072932,172.30.1.1,172.30.1.250,TCP,800
eMBB_Synthetic,297,10297.6277,172.30.1.1,172.30.1.250,QUIC,1200
eMBB_Synthetic,298,10488.415278,172.30.1.1,172.30.1.250,QUIC,1500
eMBB_Synthetic,299,10494.175618,172.30.1.1,172.30.1.250,QUIC,1200
eMBB_Synthetic,300,10496.317356,172.30.1.1,172.30.1.250,TCP,1400
eMBB_Synthetic,301,10497.334425,172.30.1.1,172.30.1.250,TCP,800
eMBB_Synthetic,302,10506.522238,172.30.1.1,172.30.1.250,TCP,200
eMBB_Synthetic,303,10606.269308,172.30.1.1,172.30.1.250,QUIC,1500
eMBB_Synthetic,304,10643.487516,172.30.1.1,172.30.1.250,QUIC,1500
eMBB_Synthetic,305,10677.197683,172.30.1.1,172.30.1.250,QUIC,800
eMBB_Synthetic,306,10853.476545,172.30.1.1,172.30.1.250,QUIC,1200
eMBB_Synthetic,307,10954.917543,172.30.1.1,172.30.1.250,QUIC,1500
eMBB_Synthetic,308,10964.260337,172.30.1.1,172.30.1.250,TCP,800
eMBB_Synthetic,309,10983.66623,172.30.1.1,172.30.1.250,TCP,1400
eMBB_Synthetic,310,10989.903048,172.30.1.1,172.30.1.250,TCP,800
eMBB_Synthetic,311,11046.247898,172.30.1.1,172.30.1.250,QUIC,1500
eMBB_Synthetic,312,11062.785744,172.30.1.1,172.30.1.250,TCP,1400
eMBB_Synthetic,313,11067.285328,172.30.1.1,172.30.1.250,TCP,800
eMBB_Synthetic,314,11068.273539,172.30.1.1,172.30.1.250,DNS,128
eMBB_Synthetic,315,11085.274219,172.30.1.1,172.30.1.250,QUIC,800
eMBB_Synthetic,316,11094.115233,172.30.1.1,172.30.1.250,TCP,1400
eMBB_Synthetic,317,11137.844253,172.30.1.1,172.30.1.250,TCP,1400
eMBB_Synthetic,318,11188.54362,172.30.1.1,172.30.1.250,TCP,1400
eMBB_Synthetic,319,11200.292902,172.30.1.1,172.30.1.250,QUIC,800
eMBB_Synthetic,320,11209.659601,172.30.1.1,172.30.1.250,QUIC,800
eMBB_Synthetic,321,11244.213654,172.30.1.1,172.30.1.250,QUIC,1500
eMBB_Synthetic,322,11257.064026,172.30.1.1,172.30.1.250,QUIC,1200
eMBB_Synthetic,323,11262.298707,172.30.1.1,172.30.1.250,DNS,128
eMBB_Synthetic,324,11299.533612,172.30.1.1,172.30.1.250,QUIC,800
eMBB_Synthetic,325,11319.113382,172.30.1.1,172.30.1.250,QUIC,800
eMBB_Synthetic,326,11374.39755,172.30.1.1,172.30.1.250,QUIC,1200
eMBB_Synthetic,327,11378.890778,172.30.1.1,172.30.1.250,DNS,64
eMBB_Synthetic,328,11393.464889,172.30.1.1,172.30.1.250,TCP,1400
eMBB_Synthetic,329,11423.339849,172.30.1.1,172.30.1.250,TCP,1400
eMBB_Synthetic,330,11520.433447,172.30.1.1,172.30.1.250,QUIC,1500
eMBB_Synthetic,331,11553.495237,172.30.1.1,172.30.1.250,QUIC,1200
eMBB_Synthetic,332,11613.362582,172.30.1.1,172.30.1.250,QUIC,1200
eMBB_Synthetic,333,11687.05983,172.30.1.1,172.30.1.250,QUIC,1200
