App name,No.,Time,Source,Destination,Protocol,Length
URLLC_Synthetic,86,79.217618,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,87,81.614383,172.30.1.1,172.30.1.250,DNS,128
URLLC_Synthetic,88,86.171734,172.30.1.1,172.30.1.250,TCP,128
URLLC_Synthetic,89,86.44989,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,90,86.676879,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,91,86.690535,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,92,86.704869,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,93,87.722342,172.30.1.1,172.30.1.250,DNS,128
URLLC_Synthetic,94,87.78176,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,95,87.840001,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,96,88.555291,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,97,89.17844,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,98,89.474139,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,99,90.010584,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,100,90.063454,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,101,90.374132,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,102,91.242716,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,103,92.077855,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,104,92.423605,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,105,92.432949,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,106,92.628997,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,107,92.794465,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,108,92.86207,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,109,93.298219,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,110,100.423419,172.30.1.1,172.30.1.250,TCP,128
URLLC_Synthetic,111,100.890044,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,112,101.079528,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,113,102.291586,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,114,102.952252,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,115,103.183185,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,116,103.359469,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,117,103.987082,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,118,105.900876,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,119,106.11299,172.30.1.1,172.30.1.250,TCP,128
URLLC_Synthetic,120,106.514697,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,121,106.896276,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,122,107.707894,172.30.1.1,172.30.1.250,DNS,128
URLLC_Synthetic,123,107.737923,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,124,108.932141,172.30.1.1,172.30.1.250,DNS,64
URLLC_Synthetic,125,109.108425,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,126,109.289822,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,127,109.372768,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,128,110.654157,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,129,110.922313,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,130,111.090419,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,131,111.443642,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,132,112.634365,172.30.1.1,172.30.1.250,DNS,128
URLLC_Synthetic,133,112.664174,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,134,114.648215,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,135,115.036665,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,136,115.449784,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,137,115.831363,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,138,116.027411,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,139,117.198277,172.30.1.1,172.30.1.250,DNS,64
URLLC_Synthetic,140,118.826797,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,141,118.938722,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,142,118.958118,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,143,119.342398,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,144,120.293123,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,145,121.719879,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,146,122.156028,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,147,122.554741,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,148,123.203811,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,149,125.368685,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,150,125.805391,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,151,126.292809,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,152,126.785378,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,153,127.597642,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,154,128.634328,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,155,128.756364,172.30.1.1,172.30.1.250,DNS,64
URLLC_Synthetic,156,129.269998,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,157,129.609928,172.30.1.1,172.30.1.250,DNS,64
URLLC_Synthetic,158,130.422192,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,159,130.504517,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,160,130.825962,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,161,132.224667,172.30.1.1,172.30.1.250,DNS,128
URLLC_Synthetic,162,133.091317,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,163,133.818921,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,164,133.820222,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,165,133.999934,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,166,134.031951,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,167,135.308227,172.30.1.1,172.30.1.250,DNS,128
URLLC_Synthetic,168,135.55114,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,169,136.175063,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,170,136.235622,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,171,139.532316,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,172,139.677756,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,173,141.077886,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,174,141.142916,172.30.1.1,172.30.1.250,DNS,128
URLLC_Synthetic,175,141.201435,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,176,143.077665,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,177,144.096927,172.30.1.1,172.30.1.250,DNS,128
URLLC_Synthetic,178,144.20844,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,179,144.227836,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,180,144.643616,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,181,145.045323,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,182,145.546685,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,183,146.86451,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,184,147.107424,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,185,147.254334,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,186,147.312853,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,187,148.639684,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,188,148.872736,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,189,149.037527,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,190,149.26596,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,191,150.348388,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,192,151.976909,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,193,152.668002,172.30.1.1,172.30.1.250,DNS,128
URLLC_Synthetic,194,153.595738,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,195,154.854157,172.30.1.1,172.30.1.250,DNS,64
URLLC_Synthetic,196,156.210712,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,197,156.338753,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,198,156.43384,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,199,158.046498,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,200,158.195835,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,201,158.282878,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,202,159.118302,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,203,159.355674,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,204,160.281469,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,205,161.692325,172.30.1.1,172.30.1.250,DNS,64
URLLC_Synthetic,206,161.912696,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,207,162.39957,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,208,162.586413,172.30.1.1,172.30.1.250,DNS,64
URLLC_Synthetic,209,162.745146,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,210,162.813221,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,211,163.606076,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,212,165.590117,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,213,166.180014,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,214,166.713691,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,215,167.180187,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,216,167.430291,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,217,167.545165,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,218,169.141727,172.30.1.1,172.30.1.250,DNS,64
URLLC_Synthetic,219,170.029606,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,220,170.821507,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,221,170.8537,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,222,171.58397,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,223,172.468145,172.30.1.1,172.30.1.250,DNS,64
URLLC_Synthetic,224,173.095887,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,225,174.360121,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,226,174.684813,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,227,175.26207,172.30.1.1,172.30.1.250,DNS,64
URLLC_Synthetic,228,175.285229,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,229,177.127699,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,230,177.179745,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,231,177.948506,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,232,179.153724,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,233,180.130736,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,234,180.625807,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,235,183.796535,172.30.1.1,172.30.1.250,DNS,64
URLLC_Synthetic,236,184.074691,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,237,184.465203,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,238,185.808895,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,239,189.319629,172.30.1.1,172.30.1.250,DNS,64
URLLC_Synthetic,240,189.498838,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,241,190.251498,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,242,190.461184,172.30.1.1,172.30.1.250,DNS,64
URLLC_Synthetic,243,190.510521,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,244,192.701562,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,245,193.081213,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,246,193.403965,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,247,194.135402,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,248,194.278932,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,249,194.979932,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,250,195.105533,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,251,195.581584,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,252,196.168871,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,253,196.365201,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,254,196.455151,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,255,197.192723,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,256,197.445939,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,257,197.980776,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,258,198.032822,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,259,203.152418,172.30.1.1,172.30.1.250,TCP,256
URLLC_Synthetic,260,203.900039,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,261,203.928592,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,262,204.012184,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,263,204.265068,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,264,204.303895,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,265,204.324745,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,266,205.350028,172.30.1.1,172.30.1.250,DNS,128
URLLC_Synthetic,267,206.86736,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,268,210.329607,172.30.1.1,172.30.1.250,DNS,64
URLLC_Synthetic,269,210.673319,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,270,211.023903,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,271,212.290094,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,272,212.573552,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,273,212.720476,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,274,215.000988,172.30.1.1,172.30.1.250,DNS,64
URLLC_Synthetic,275,215.793842,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,276,217.422363,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,277,217.645498,172.30.1.1,172.30.1.250,DNS,64
URLLC_Synthetic,278,217.804119,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,279,221.226891,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,280,221.258973,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,281,221.91958,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,282,222.193041,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,283,225.369987,172.30.1.1,172.30.1.250,TCP,512
URLLC_Synthetic,284,225.384321,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,285,226.189623,172.30.1.1,172.30.1.250,DNS,128
URLLC_Synthetic,286,233.737319,172.30.1.1,172.30.1.250,TCP,512
URLLC_Synthetic,287,234.733265,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,288,234.743108,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,289,235.0465,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,290,235.742209,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,291,236.578254,172.30.1.1,172.30.1.250,TCP,128
URLLC_Synthetic,292,238.216935,172.30.1.1,172.30.1.250,TCP,128
URLLC_Synthetic,293,238.366863,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,294,238.632408,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,295,239.256764,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,296,241.2104,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,297,241.467558,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,298,244.157457,172.30.1.1,172.30.1.250,DNS,128
URLLC_Synthetic,299,244.555126,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,300,255.9789,172.30.1.1,172.30.1.250,DNS,64
URLLC_Synthetic,301,257.698419,172.30.1.1,172.30.1.250,TCP,128
URLLC_Synthetic,302,260.192583,172.30.1.1,172.30.1.250,TCP,128
URLLC_Synthetic,303,260.248728,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,304,260.63924,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,305,260.930466,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,306,265.397081,172.30.1.1,172.30.1.250,DNS,128
URLLC_Synthetic,307,265.402487,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,308,268.65964,172.30.1.1,172.30.1.250,TCP,256
URLLC_Synthetic,309,276.207336,172.30.1.1,172.30.1.250,TCP,512
URLLC_Synthetic,310,276.219817,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,311,276.930494,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,312,277.157688,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,313,277.81813,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,314,279.798172,172.30.1.1,172.30.1.250,DNS,64
URLLC_Synthetic,315,279.859965,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,316,280.101297,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,317,280.906804,172.30.1.1,172.30.1.250,TCP,128
URLLC_Synthetic,318,281.449302,172.30.1.1,172.30.1.250,TCP,512
URLLC_Synthetic,319,281.799886,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,320,282.162329,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,321,283.229691,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,322,283.397797,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,323,285.452277,172.30.1.1,172.30.1.250,TCP,128
URLLC_Synthetic,324,285.509492,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,325,286.55861,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,326,286.559911,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,327,286.805832,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,328,287.554422,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,329,288.017714,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,330,288.395943,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,331,288.774172,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,332,290.290788,172.30.1.1,172.30.1.250,DNS,64
URLLC_Synthetic,333,290.316881,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,334,290.555488,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,335,291.271484,172.30.1.1,172.30.1.250,DNS,128
URLLC_Synthetic,336,291.508523,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,337,292.203126,172.30.1.1,172.30.1.250,TCP,128
URLLC_Synthetic,338,292.233458,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,339,294.030635,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,340,294.145885,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,341,294.379828,172.30.1.1,172.30.1.250,QUIC,64
