App name,No.,Time,Source,Destination,Protocol,Length
URLLC_Synthetic,72,71.007101,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,73,72.007201,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,74,73.007301,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,75,74.007401,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,76,75.007501,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,77,76.007601,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,78,77.007701,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,79,78.007801,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,80,79.007901,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,81,80.008001,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,82,81.008101,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,83,82.008201,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,84,83.008301,172.30.1.1,172.30.1.250,DNS,64
URLLC_Synthetic,85,84.008401,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,86,85.008501,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,87,86.008601,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,88,87.008701,172.30.1.1,172.30.1.250,DNS,64
URLLC_Synthetic,89,88.008801,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,90,89.008901,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,91,90.009001,172.30.1.1,172.30.1.250,DNS,64
URLLC_Synthetic,92,91.009101,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,93,92.009201,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,94,93.009301,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,95,94.009401,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,96,95.009501,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,97,96.009601,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,98,97.009701,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,99,98.009801,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,100,99.009901,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,101,100.010001,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,102,101.010101,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,103,102.010201,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,104,103.010301,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,105,104.010401,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,106,105.010501,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,107,106.010601,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,108,107.010701,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,109,108.010801,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,110,109.010901,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,111,110.011001,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,112,111.011101,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,113,112.011201,172.30.1.1,172.30.1.250,TCP,128
URLLC_Synthetic,114,113.011301,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,115,114.011401,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,116,115.011501,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,117,116.011601,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,118,117.011701,172.30.1.1,172.30.1.250,TCP,128
URLLC_Synthetic,119,118.011801,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,120,119.011901,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,121,120.012001,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,122,121.012101,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,123,122.012201,172.30.1.1,172.30.1.250,DNS,64
URLLC_Synthetic,124,123.012301,172.30.1.1,172.30.1.250,TCP,512
URLLC_Synthetic,125,124.012401,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,126,125.012501,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,127,126.012601,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,128,127.012701,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,129,128.012801,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,130,129.012901,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,131,130.013001,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,132,131.013101,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,133,132.013201,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,134,133.013301,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,135,134.013401,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,136,135.013501,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,137,136.013601,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,138,137.013701,172.30.1.1,172.30.1.250,DNS,128
URLLC_Synthetic,139,138.013801,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,140,139.013901,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,141,140.014001,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,142,141.014101,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,143,142.014201,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,144,143.014301,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,145,144.014401,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,146,145.014501,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,147,146.014601,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,148,147.014701,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,149,148.014801,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,150,149.014901,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,151,150.015002,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,152,151.015102,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,153,152.015202,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,154,153.015302,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,155,154.015402,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,156,155.015502,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,157,156.015602,172.30.1.1,172.30.1.250,DNS,128
URLLC_Synthetic,158,157.015702,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,159,158.015802,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,160,159.015902,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,161,160.016002,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,162,161.016102,172.30.1.1,172.30.1.250,DNS,128
URLLC_Synthetic,163,162.016202,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,164,163.016302,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,165,164.016402,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,166,165.016502,172.30.1.1,172.30.1.250,TCP,512
URLLC_Synthetic,167,166.016602,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,168,167.016702,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,169,168.016802,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,170,169.016902,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,171,170.017002,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,172,171.017102,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,173,172.017202,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,174,173.017302,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,175,174.017402,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,176,175.017502,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,177,176.017602,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,178,177.017702,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,179,178.017802,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,180,179.017902,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,181,180.018002,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,182,181.018102,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,183,182.018202,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,184,183.018302,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,185,184.018402,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,186,185.018502,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,187,186.018602,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,188,187.018702,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,189,188.018802,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,190,189.018902,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,191,190.019002,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,192,191.019102,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,193,192.019202,172.30.1.1,172.30.1.250,TCP,128
URLLC_Synthetic,194,193.019302,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,195,194.019402,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,196,195.019502,172.30.1.1,172.30.1.250,DNS,64
URLLC_Synthetic,197,196.019602,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,198,197.019702,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,199,198.019802,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,200,199.019902,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,201,200.020002,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,202,201.020102,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,203,202.020202,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,204,203.020302,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,205,204.020402,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,206,205.020502,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,207,206.020602,172.30.1.1,172.30.1.250,DNS,128
URLLC_Synthetic,208,207.020702,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,209,208.020802,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,210,209.020902,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,211,210.021002,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,212,211.021102,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,213,212.021202,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,214,213.021302,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,215,214.021402,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,216,215.021502,172.30.1.1,172.30.1.250,DNS,64
URLLC_Synthetic,217,216.021602,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,218,217.021702,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,219,218.021802,172.30.1.1,172.30.1.250,TCP,512
URLLC_Synthetic,220,219.021902,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,221,220.022002,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,222,221.022102,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,223,222.022202,172.30.1.1,172.30.1.250,TCP,256
URLLC_Synthetic,224,223.022302,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,225,224.022402,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,226,225.022502,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,227,226.022602,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,228,227.022702,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,229,228.022802,172.30.1.1,172.30.1.250,DNS,128
URLLC_Synthetic,230,229.022902,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,231,230.023002,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,232,231.023102,172.30.1.1,172.30.1.250,TCP,512
URLLC_Synthetic,233,232.023202,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,234,233.023302,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,235,234.023402,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,236,235.023502,172.30.1.1,172.30.1.250,DNS,128
URLLC_Synthetic,237,236.023602,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,238,237.023702,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,239,238.023802,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,240,239.023902,172.30.1.1,172.30.1.250,DNS,64
URLLC_Synthetic,241,240.024002,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,242,241.024102,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,243,242.024202,172.30.1.1,172.30.1.250,DNS,128
URLLC_Synthetic,244,243.024302,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,245,244.024402,172.30.1.1,172.30.1.250,DNS,128
URLLC_Synthetic,246,245.024502,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,247,246.024602,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,248,247.024702,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,249,248.024802,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,250,249.024902,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,251,250.025003,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,252,251.025103,172.30.1.1,172.30.1.250,TCP,128
URLLC_Synthetic,253,252.025203,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,254,253.025303,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,255,254.025403,172.30.1.1,172.30.1.250,TCP,256
URLLC_Synthetic,256,255.025503,172.30.1.1,172.30.1.250,TCP,128
URLLC_Synthetic,257,256.025603,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,258,257.025703,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,259,258.025803,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,260,259.025903,172.30.1.1,172.30.1.250,DNS,64
URLLC_Synthetic,261,260.026003,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,262,261.026103,172.30.1.1,172.30.1.250,DNS,128
URLLC_Synthetic,263,262.026203,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,264,263.026303,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,265,264.026403,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,266,265.026503,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,267,266.026603,172.30.1.1,172.30.1.250,TCP,256
URLLC_Synthetic,268,267.026703,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,269,268.026803,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,270,269.026903,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,271,270.027003,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,272,271.027103,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,273,272.027203,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,274,273.027303,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,275,274.027403,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,276,275.027503,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,277,276.027603,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,278,277.027703,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,279,278.027803,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,280,279.027903,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,281,280.028003,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,282,281.028103,172.30.1.1,172.30.1.250,TCP,256
URLLC_Synthetic,283,282.028203,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,284,283.028303,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,285,284.028403,172.30.1.1,172.30.1.250,DNS,128
URLLC_Synthetic,286,285.028503,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,287,286.028603,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,288,287.028703,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,289,288.028803,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,290,289.028903,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,291,290.029003,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,292,291.029103,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,293,292.029203,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,294,293.029303,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,295,294.029403,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,296,295.029503,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,297,296.029603,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,298,297.029703,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,299,298.029803,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,300,299.029903,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,301,300.030003,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,302,301.030103,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,303,302.030203,172.30.1.1,172.30.1.250,DNS,64
URLLC_Synthetic,304,303.030303,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,305,304.030403,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,306,305.030503,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,307,306.030603,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,308,307.030703,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,309,308.030803,172.30.1.1,172.30.1.250,DNS,64
URLLC_Synthetic,310,309.030903,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,311,310.031003,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,312,311.031103,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,313,312.031203,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,314,313.031303,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,315,314.031403,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,316,315.031503,172.30.1.1,172.30.1.250,TCP,256
URLLC_Synthetic,317,316.031603,172.30.1.1,172.30.1.250,TCP,256
URLLC_Synthetic,318,317.031703,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,319,318.031803,172.30.1.1,172.30.1.250,DNS,64
URLLC_Synthetic,320,319.031903,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,321,320.032003,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,322,321.032103,172.30.1.1,172.30.1.250,TCP,128
URLLC_Synthetic,323,322.032203,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,324,323.032303,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,325,324.032403,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,326,325.032503,172.30.1.1,172.30.1.250,DNS,128
URLLC_Synthetic,327,326.032603,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,328,327.032703,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,329,328.032803,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,330,329.032903,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,331,330.033003,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,332,331.033103,172.30.1.1,172.30.1.250,DNS,128
URLLC_Synthetic,333,332.033203,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,334,333.033303,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,335,334.033403,172.30.1.1,172.30.1.250,QUIC,128
URLLC_Synthetic,336,335.033503,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,337,336.033603,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,338,337.033703,172.30.1.1,172.30.1.250,QUIC,256
URLLC_Synthetic,339,338.033803,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,340,339.033903,172.30.1.1,172.30.1.250,QUIC,64
URLLC_Synthetic,341,340.034003,172.30.1.1,172.30.1.250,QUIC,256
